2298	-0.25703
2297	-0.25664
2296	-0.25625
2295	-0.25585
2294	-0.25546
2293	-0.25506
2292	-0.25467
2291	-0.25428
2290	-0.25388
2289	-0.25349
2288	-0.25309
2287	-0.2527
2286	-0.25231
2285	-0.25191
2284	-0.25152
2283	-0.25113
2282	-0.25073
2281	-0.25034
2280	-0.24994
2279	-0.24955
2278	-0.24916
2277	-0.24876
2276	-0.24837
2275	-0.24797
2274	-0.24758
2273	-0.24719
2272	-0.24679
2271	-0.2464
2270	-0.24601
2269	-0.24561
2268	-0.24522
2267	-0.24482
2266	-0.24443
2265	-0.24404
2264	-0.24364
2263	-0.24325
2262	-0.24285
2261	-0.24246
2260	-0.24207
2259	-0.24167
2258	-0.24128
2257	-0.24089
2256	-0.24049
2255	-0.2401
2254	-0.2397
2253	-0.23931
2252	-0.23892
2251	-0.23852
2250	-0.23813
2249	-0.23773
2248	-0.23734
2247	-0.23695
2246	-0.23655
2245	-0.23616
2244	-0.23577
2243	-0.23537
2242	-0.23498
2241	-0.23458
2240	-0.23419
2239	-0.2338
2238	-0.2334
2237	-0.23301
2236	-0.23261
2235	-0.23222
2234	-0.23183
2233	-0.23143
2232	-0.23104
2231	-0.23065
2230	-0.23025
2229	-0.22986
2228	-0.22946
2227	-0.22907
2226	-0.22868
2225	-0.22828
2224	-0.22789
2223	-0.22749
2222	-0.2271
2221	-0.22671
2220	-0.22631
2219	-0.22592
2218	-0.22553
2217	-0.22513
2216	-0.22474
2215	-0.22434
2214	-0.22395
2213	-0.22356
2212	-0.22316
2211	-0.22277
2210	-0.22237
2209	-0.22198
2208	-0.22159
2207	-0.22119
2206	-0.2208
2205	-0.22041
2204	-0.22001
2203	-0.21962
2202	-0.21922
2201	-0.21883
2200	-0.21844
2199	-0.21804
2198	-0.21765
2197	-0.21725
2196	-0.21686
2195	-0.21647
2194	-0.21607
2193	-0.21568
2192	-0.21528
2191	-0.21489
2190	-0.2145
2189	-0.2141
2188	-0.21371
2187	-0.21332
2186	-0.21292
2185	-0.21253
2184	-0.21213
2183	-0.21174
2182	-0.21135
2181	-0.21095
2180	-0.21056
2179	-0.21016
2178	-0.20977
2177	-0.20938
2176	-0.20898
2175	-0.20859
2174	-0.2082
2173	-0.2078
2172	-0.20741
2171	-0.20701
2170	-0.20662
2169	-0.20623
2168	-0.20583
2167	-0.20544
2166	-0.20504
2165	-0.20465
2164	-0.20426
2163	-0.20386
2162	-0.20347
2161	-0.20308
2160	-0.20268
2159	-0.20229
2158	-0.20189
2157	-0.2015
2156	-0.20111
2155	-0.20071
2154	-0.20032
2153	-0.19992
2152	-0.19953
2151	-0.19914
2150	-0.19874
2149	-0.19835
2148	-0.19796
2147	-0.19756
2146	-0.19717
2145	-0.19677
2144	-0.19638
2143	-0.19599
2142	-0.19559
2141	-0.1952
2140	-0.1948
2139	-0.19441
2138	-0.19402
2137	-0.19362
2136	-0.19323
2135	-0.19284
2134	-0.19244
2133	-0.19205
2132	-0.19165
2131	-0.19126
2130	-0.19087
2129	-0.19047
2128	-0.19008
2127	-0.18968
2126	-0.18929
2125	-0.1889
2124	-0.1885
2123	-0.18811
2122	-0.18772
2121	-0.18732
2120	-0.18693
2119	-0.18653
2118	-0.18614
2117	-0.18575
2116	-0.18535
2115	-0.18496
2114	-0.18456
2113	-0.18417
2112	-0.18378
2111	-0.18338
2110	-0.18299
2109	-0.18259
2108	-0.1822
2107	-0.18181
2106	-0.18141
2105	-0.18102
2104	-0.18063
2103	-0.18023
2102	-0.17984
2101	-0.17944
2100	-0.17905
2099	-0.17866
2098	-0.17826
2097	-0.17787
2096	-0.17747
2095	-0.17708
2094	-0.17669
2093	-0.17629
2092	-0.1759
2091	-0.17551
2090	-0.17511
2089	-0.17472
2088	-0.17432
2087	-0.17393
2086	-0.17354
2085	-0.17314
2084	-0.17275
2083	-0.17235
2082	-0.17196
2081	-0.17157
2080	-0.17117
2079	-0.17078
2078	-0.17039
2077	-0.16999
2076	-0.1696
2075	-0.1692
2074	-0.16881
2073	-0.16842
2072	-0.16802
2071	-0.16763
2070	-0.16723
2069	-0.16684
2068	-0.16645
2067	-0.16605
2066	-0.16566
2065	-0.16527
2064	-0.16487
2063	-0.16448
2062	-0.16408
2061	-0.16369
2060	-0.1633
2059	-0.1629
2058	-0.16251
2057	-0.16211
2056	-0.16172
2055	-0.16133
2054	-0.16093
2053	-0.16054
2052	-0.16015
2051	-0.15975
2050	-0.15936
2049	-0.15896
2048	-0.15857
2047	-0.15818
2046	-0.15778
2045	-0.15739
2044	-0.15699
2043	-0.1566
2042	-0.15621
2041	-0.15581
2040	-0.15542
2039	-0.15503
2038	-0.15463
2037	-0.15424
2036	-0.15384
2035	-0.15345
2034	-0.15306
2033	-0.15266
2032	-0.15227
2031	-0.15187
2030	-0.15148
2029	-0.15109
2028	-0.15069
2027	-0.1503
2026	-0.14991
2025	-0.14951
2024	-0.14912
2023	-0.14872
2022	-0.14833
2021	-0.14794
2020	-0.14754
2019	-0.14715
2018	-0.14675
2017	-0.14636
2016	-0.14597
2015	-0.14557
2014	-0.14518
2013	-0.14478
2012	-0.14439
2011	-0.144
2010	-0.1436
2009	-0.14321
2008	-0.14282
2007	-0.14242
2006	-0.14203
2005	-0.14163
2004	-0.14124
2003	-0.14085
2002	-0.14045
2001	-0.14006
2000	-0.13966
1999	-0.13954
1998	-0.13942
1997	-0.1393
1996	-0.13918
1995	-0.13906
1994	-0.13894
1993	-0.13882
1992	-0.1387
1991	-0.13858
1990	-0.13846
1989	-0.13834
1988	-0.13822
1987	-0.1381
1986	-0.13798
1985	-0.13786
1984	-0.13774
1983	-0.13762
1982	-0.1375
1981	-0.13738
1980	-0.13726
1979	-0.13714
1978	-0.13702
1977	-0.1369
1976	-0.13678
1975	-0.13666
1974	-0.13654
1973	-0.13642
1972	-0.1363
1971	-0.13618
1970	-0.13606
1969	-0.13594
1968	-0.13582
1967	-0.1357
1966	-0.13558
1965	-0.13546
1964	-0.13534
1963	-0.13522
1962	-0.1351
1961	-0.13498
1960	-0.13486
1959	-0.13474
1958	-0.13462
1957	-0.1345
1956	-0.13438
1955	-0.13426
1954	-0.13414
1953	-0.13402
1952	-0.1339
1951	-0.13378
1950	-0.13366
1949	-0.13354
1948	-0.13342
1947	-0.1333
1946	-0.13318
1945	-0.13306
1944	-0.13294
1943	-0.13282
1942	-0.1327
1941	-0.13258
1940	-0.13246
1939	-0.13234
1938	-0.13222
1937	-0.1321
1936	-0.13198
1935	-0.13186
1934	-0.13174
1933	-0.13162
1932	-0.1315
1931	-0.13138
1930	-0.13126
1929	-0.13114
1928	-0.13102
1927	-0.1309
1926	-0.13078
1925	-0.13066
1924	-0.13054
1923	-0.13042
1922	-0.1303
1921	-0.13018
1920	-0.13006
1919	-0.12994
1918	-0.12982
1917	-0.1297
1916	-0.12958
1915	-0.12946
1914	-0.12934
1913	-0.12922
1912	-0.12909
1911	-0.12897
1910	-0.12885
1909	-0.12873
1908	-0.12861
1907	-0.12849
1906	-0.12837
1905	-0.12825
1904	-0.12813
1903	-0.12801
1902	-0.12789
1901	-0.12777
1900	-0.12765
1899	-0.12753
1898	-0.12741
1897	-0.12729
1896	-0.12717
1895	-0.12705
1894	-0.12693
1893	-0.12681
1892	-0.12669
1891	-0.12657
1890	-0.12645
1889	-0.12633
1888	-0.12621
1887	-0.12609
1886	-0.12597
1885	-0.12585
1884	-0.12573
1883	-0.12561
1882	-0.12549
1881	-0.12537
1880	-0.12525
1879	-0.12513
1878	-0.12501
1877	-0.12489
1876	-0.12477
1875	-0.12465
1874	-0.12453
1873	-0.12441
1872	-0.12429
1871	-0.12417
1870	-0.12405
1869	-0.12393
1868	-0.12381
1867	-0.12369
1866	-0.12357
1865	-0.12345
1864	-0.12333
1863	-0.12321
1862	-0.12309
1861	-0.12297
1860	-0.12285
1859	-0.12273
1858	-0.12261
1857	-0.12249
1856	-0.12237
1855	-0.12225
1854	-0.12213
1853	-0.12201
1852	-0.12189
1851	-0.12177
1850	-0.12165
1849	-0.12153
1848	-0.12141
1847	-0.12129
1846	-0.12117
1845	-0.12105
1844	-0.12093
1843	-0.12081
1842	-0.12069
1841	-0.12057
1840	-0.12045
1839	-0.12033
1838	-0.12021
1837	-0.12009
1836	-0.11997
1835	-0.11985
1834	-0.11973
1833	-0.11961
1832	-0.11949
1831	-0.11937
1830	-0.11925
1829	-0.11913
1828	-0.11901
1827	-0.11889
1826	-0.11877
1825	-0.11865
1824	-0.11853
1823	-0.11841
1822	-0.11828
1821	-0.11816
1820	-0.11804
1819	-0.11792
1818	-0.1178
1817	-0.11768
1816	-0.11756
1815	-0.11744
1814	-0.11732
1813	-0.1172
1812	-0.11708
1811	-0.11696
1810	-0.11684
1809	-0.11672
1808	-0.1166
1807	-0.11648
1806	-0.11636
1805	-0.11624
1804	-0.11612
1803	-0.116
1802	-0.11588
1801	-0.11576
1800	-0.11564
1799	-0.11552
1798	-0.1154
1797	-0.11528
1796	-0.11516
1795	-0.11504
1794	-0.11492
1793	-0.1148
1792	-0.11468
1791	-0.11456
1790	-0.11444
1789	-0.11432
1788	-0.1142
1787	-0.11408
1786	-0.11396
1785	-0.11384
1784	-0.11372
1783	-0.1136
1782	-0.11348
1781	-0.11336
1780	-0.11324
1779	-0.11312
1778	-0.113
1777	-0.11288
1776	-0.11276
1775	-0.11264
1774	-0.11252
1773	-0.1124
1772	-0.11228
1771	-0.11216
1770	-0.11204
1769	-0.11192
1768	-0.1118
1767	-0.11168
1766	-0.11156
1765	-0.11144
1764	-0.11132
1763	-0.1112
1762	-0.11108
1761	-0.11096
1760	-0.11084
1759	-0.11072
1758	-0.1106
1757	-0.11048
1756	-0.11036
1755	-0.11024
1754	-0.11012
1753	-0.11
1752	-0.10988
1751	-0.10976
1750	-0.10964
1749	-0.10952
1748	-0.1094
1747	-0.10928
1746	-0.10916
1745	-0.10904
1744	-0.10892
1743	-0.1088
1742	-0.10868
1741	-0.10856
1740	-0.10844
1739	-0.10832
1738	-0.1082
1737	-0.10808
1736	-0.10796
1735	-0.10784
1734	-0.10772
1733	-0.10759
1732	-0.10747
1731	-0.10735
1730	-0.10723
1729	-0.10711
1728	-0.10699
1727	-0.10687
1726	-0.10675
1725	-0.10663
1724	-0.10651
1723	-0.10639
1722	-0.10627
1721	-0.10615
1720	-0.10603
1719	-0.10591
1718	-0.10579
1717	-0.10567
1716	-0.10555
1715	-0.10543
1714	-0.10531
1713	-0.10519
1712	-0.10507
1711	-0.10495
1710	-0.10483
1709	-0.10471
1708	-0.10459
1707	-0.10447
1706	-0.10435
1705	-0.10423
1704	-0.10411
1703	-0.10399
1702	-0.10387
1701	-0.10375
1700	-0.10363
1699	-0.10351
1698	-0.10339
1697	-0.10327
1696	-0.10315
1695	-0.10303
1694	-0.10291
1693	-0.10279
1692	-0.10267
1691	-0.10255
1690	-0.10243
1689	-0.10231
1688	-0.10219
1687	-0.10207
1686	-0.10195
1685	-0.10183
1684	-0.10171
1683	-0.10159
1682	-0.10147
1681	-0.10135
1680	-0.10123
1679	-0.10111
1678	-0.10099
1677	-0.10087
1676	-0.10075
1675	-0.10063
1674	-0.10051
1673	-0.10039
1672	-0.10027
1671	-0.10015
1670	-0.10003
1669	-0.099908
1668	-0.099788
1667	-0.099668
1666	-0.099547
1665	-0.099427
1664	-0.099307
1663	-0.099187
1662	-0.099067
1661	-0.098947
1660	-0.098827
1659	-0.098707
1658	-0.098587
1657	-0.098466
1656	-0.098346
1655	-0.098226
1654	-0.098106
1653	-0.097986
1652	-0.097866
1651	-0.097746
1650	-0.097626
1649	-0.097506
1648	-0.097385
1647	-0.097265
1646	-0.097145
1645	-0.097025
1644	-0.096905
1643	-0.096785
1642	-0.096665
1641	-0.096545
1640	-0.096425
1639	-0.096304
1638	-0.096184
1637	-0.096064
1636	-0.095944
1635	-0.095824
1634	-0.095704
1633	-0.095584
1632	-0.095464
1631	-0.095344
1630	-0.095223
1629	-0.095103
1628	-0.094983
1627	-0.094863
1626	-0.094743
1625	-0.094623
1624	-0.094503
1623	-0.094383
1622	-0.094263
1621	-0.094142
1620	-0.094022
1619	-0.093902
1618	-0.093782
1617	-0.093662
1616	-0.093542
1615	-0.093422
1614	-0.093302
1613	-0.093182
1612	-0.093061
1611	-0.092941
1610	-0.092821
1609	-0.092701
1608	-0.092581
1607	-0.092461
1606	-0.092341
1605	-0.092221
1604	-0.092101
1603	-0.09198
1602	-0.09186
1601	-0.09174
1600	-0.09162
1599	-0.0915
1598	-0.09138
1597	-0.09126
1596	-0.09114
1595	-0.09102
1594	-0.090899
1593	-0.090779
1592	-0.090659
1591	-0.090539
1590	-0.090419
1589	-0.090299
1588	-0.090179
1587	-0.090059
1586	-0.089939
1585	-0.089818
1584	-0.089698
1583	-0.089578
1582	-0.089458
1581	-0.089338
1580	-0.089218
1579	-0.089098
1578	-0.088978
1577	-0.088858
1576	-0.088737
1575	-0.088617
1574	-0.088497
1573	-0.088377
1572	-0.088257
1571	-0.088137
1570	-0.088017
1569	-0.087897
1568	-0.087777
1567	-0.087656
1566	-0.087536
1565	-0.087416
1564	-0.087296
1563	-0.087176
1562	-0.087056
1561	-0.086936
1560	-0.086816
1559	-0.086696
1558	-0.086575
1557	-0.086455
1556	-0.086335
1555	-0.086215
1554	-0.086095
1553	-0.085975
1552	-0.085855
1551	-0.085735
1550	-0.085615
1549	-0.085494
1548	-0.085374
1547	-0.085254
1546	-0.085134
1545	-0.085014
1544	-0.084894
1543	-0.084774
1542	-0.084654
1541	-0.084534
1540	-0.084413
1539	-0.084293
1538	-0.084173
1537	-0.084053
1536	-0.083933
1535	-0.083813
1534	-0.083693
1533	-0.083573
1532	-0.083453
1531	-0.083332
1530	-0.083212
1529	-0.083092
1528	-0.082972
1527	-0.082852
1526	-0.082732
1525	-0.082612
1524	-0.082492
1523	-0.082372
1522	-0.082251
1521	-0.082131
1520	-0.082011
1519	-0.081891
1518	-0.081771
1517	-0.081651
1516	-0.081531
1515	-0.081411
1514	-0.081291
1513	-0.08117
1512	-0.08105
1511	-0.08093
1510	-0.08081
1509	-0.08069
1508	-0.08057
1507	-0.08045
1506	-0.08033
1505	-0.080209
1504	-0.080089
1503	-0.079969
1502	-0.079849
1501	-0.079729
1500	-0.079609
1499	-0.079489
1498	-0.079369
1497	-0.079249
1496	-0.079128
1495	-0.079008
1494	-0.078888
1493	-0.078768
1492	-0.078648
1491	-0.078528
1490	-0.078408
1489	-0.078288
1488	-0.078168
1487	-0.078047
1486	-0.077927
1485	-0.077807
1484	-0.077687
1483	-0.077567
1482	-0.077447
1481	-0.077327
1480	-0.077207
1479	-0.077087
1478	-0.076966
1477	-0.076846
1476	-0.076726
1475	-0.076606
1474	-0.076486
1473	-0.076366
1472	-0.076246
1471	-0.076126
1470	-0.076006
1469	-0.075885
1468	-0.075765
1467	-0.075645
1466	-0.075525
1465	-0.075405
1464	-0.075285
1463	-0.075165
1462	-0.075045
1461	-0.074925
1460	-0.074804
1459	-0.074684
1458	-0.074564
1457	-0.074444
1456	-0.074324
1455	-0.074204
1454	-0.074084
1453	-0.073964
1452	-0.073844
1451	-0.073723
1450	-0.073603
1449	-0.073483
1448	-0.073363
1447	-0.073243
1446	-0.073123
1445	-0.073003
1444	-0.072883
1443	-0.072763
1442	-0.072642
1441	-0.072522
1440	-0.072402
1439	-0.072282
1438	-0.072162
1437	-0.072042
1436	-0.071922
1435	-0.071802
1434	-0.071682
1433	-0.071561
1432	-0.071441
1431	-0.071321
1430	-0.071201
1429	-0.071081
1428	-0.070961
1427	-0.070841
1426	-0.070721
1425	-0.070601
1424	-0.07048
1423	-0.07036
1422	-0.07024
1421	-0.07012
1420	-0.07
1419	-0.06988
1418	-0.06976
1417	-0.06964
1416	-0.06952
1415	-0.069399
1414	-0.069279
1413	-0.069159
1412	-0.069039
1411	-0.068919
1410	-0.068799
1409	-0.068679
1408	-0.068559
1407	-0.068439
1406	-0.068318
1405	-0.068198
1404	-0.068078
1403	-0.067958
1402	-0.067838
1401	-0.067718
1400	-0.067598
1399	-0.067478
1398	-0.067358
1397	-0.067237
1396	-0.067117
1395	-0.066997
1394	-0.066877
1393	-0.066757
1392	-0.066637
1391	-0.066517
1390	-0.066397
1389	-0.066277
1388	-0.066156
1387	-0.066036
1386	-0.065916
1385	-0.065796
1384	-0.065676
1383	-0.065556
1382	-0.065436
1381	-0.065316
1380	-0.065196
1379	-0.065075
1378	-0.064955
1377	-0.064835
1376	-0.064715
1375	-0.064595
1374	-0.064475
1373	-0.064355
1372	-0.064235
1371	-0.064115
1370	-0.063994
1369	-0.063874
1368	-0.063754
1367	-0.063634
1366	-0.063514
1365	-0.063394
1364	-0.063274
1363	-0.063154
1362	-0.063034
1361	-0.062913
1360	-0.062793
1359	-0.062673
1358	-0.062553
1357	-0.062433
1356	-0.062313
1355	-0.062193
1354	-0.062073
1353	-0.061953
1352	-0.061832
1351	-0.061712
1350	-0.061592
1349	-0.061472
1348	-0.061352
1347	-0.061232
1346	-0.061112
1345	-0.060992
1344	-0.060872
1343	-0.060751
1342	-0.060631
1341	-0.060511
1340	-0.060391
1339	-0.060271
1338	-0.060151
1337	-0.060031
1336	-0.059911
1335	-0.059791
1334	-0.05967
1333	-0.05955
1332	-0.05943
1331	-0.05931
1330	-0.05919
1329	-0.05907
1328	-0.05895
1327	-0.05883
1326	-0.058709
1325	-0.058589
1324	-0.058469
1323	-0.058349
1322	-0.058229
1321	-0.058109
1320	-0.057989
1319	-0.057869
1318	-0.057749
1317	-0.057628
1316	-0.057508
1315	-0.057388
1314	-0.057268
1313	-0.057148
1312	-0.057028
1311	-0.056908
1310	-0.056788
1309	-0.056668
1308	-0.056547
1307	-0.056427
1306	-0.056307
1305	-0.056187
1304	-0.056067
1303	-0.055947
1302	-0.055827
1301	-0.055707
1300	-0.055587
1299	-0.055466
1298	-0.055346
1297	-0.055226
1296	-0.055106
1295	-0.054986
1294	-0.054866
1293	-0.054746
1292	-0.054626
1291	-0.054506
1290	-0.054385
1289	-0.054265
1288	-0.054145
1287	-0.054025
1286	-0.053905
1285	-0.053785
1284	-0.053665
1283	-0.053545
1282	-0.053425
1281	-0.053304
1280	-0.053184
1279	-0.053064
1278	-0.052944
1277	-0.052824
1276	-0.052704
1275	-0.052584
1274	-0.052464
1273	-0.052344
1272	-0.052223
1271	-0.052103
1270	-0.051983
1269	-0.051863
1268	-0.051743
1267	-0.051623
1266	-0.051503
1265	-0.051383
1264	-0.051263
1263	-0.051142
1262	-0.051022
1261	-0.050902
1260	-0.050782
1259	-0.050662
1258	-0.050542
1257	-0.050422
1256	-0.050302
1255	-0.050182
1254	-0.050061
1253	-0.049941
1252	-0.049821
1251	-0.049701
1250	-0.049581
1249	-0.049461
1248	-0.049341
1247	-0.049221
1246	-0.049101
1245	-0.04898
1244	-0.04886
1243	-0.04874
1242	-0.04862
1241	-0.0485
1240	-0.04838
1239	-0.04826
1238	-0.04814
1237	-0.04802
1236	-0.047899
1235	-0.047779
1234	-0.047659
1233	-0.047539
1232	-0.047419
1231	-0.047299
1230	-0.047179
1229	-0.047059
1228	-0.046939
1227	-0.046818
1226	-0.046698
1225	-0.046578
1224	-0.046458
1223	-0.046338
1222	-0.046218
1221	-0.046098
1220	-0.045978
1219	-0.045858
1218	-0.045737
1217	-0.045617
1216	-0.045497
1215	-0.045377
1214	-0.045257
1213	-0.045137
1212	-0.045017
1211	-0.044897
1210	-0.044777
1209	-0.044656
1208	-0.044536
1207	-0.044416
1206	-0.044296
1205	-0.044176
1204	-0.044056
1203	-0.043936
1202	-0.043816
1201	-0.043696
1200	-0.043575
1199	-0.043455
1198	-0.043335
1197	-0.043215
1196	-0.043095
1195	-0.042975
1194	-0.042855
1193	-0.042735
1192	-0.042615
1191	-0.042494
1190	-0.042374
1189	-0.042254
1188	-0.042134
1187	-0.042014
1186	-0.041894
1185	-0.041774
1184	-0.041654
1183	-0.041534
1182	-0.041413
1181	-0.041293
1180	-0.041173
1179	-0.041053
1178	-0.040933
1177	-0.040813
1176	-0.040693
1175	-0.040573
1174	-0.040453
1173	-0.040332
1172	-0.040212
1171	-0.040092
1170	-0.039972
1169	-0.039852
1168	-0.039732
1167	-0.039612
1166	-0.039492
1165	-0.039372
1164	-0.039251
1163	-0.039131
1162	-0.039011
1161	-0.038891
1160	-0.038771
1159	-0.038651
1158	-0.038531
1157	-0.038411
1156	-0.038291
1155	-0.03817
1154	-0.03805
1153	-0.03793
1152	-0.03781
1151	-0.03769
1150	-0.03757
1149	-0.03745
1148	-0.03733
1147	-0.037209
1146	-0.037089
1145	-0.036969
1144	-0.036849
1143	-0.036729
1142	-0.036609
1141	-0.036489
1140	-0.036369
1139	-0.036249
1138	-0.036128
1137	-0.036008
1136	-0.035888
1135	-0.035768
1134	-0.035648
1133	-0.035528
1132	-0.035408
1131	-0.035288
1130	-0.035168
1129	-0.035047
1128	-0.034927
1127	-0.034807
1126	-0.034687
1125	-0.034567
1124	-0.034447
1123	-0.034327
1122	-0.034207
1121	-0.034087
1120	-0.033966
1119	-0.033846
1118	-0.033726
1117	-0.033606
1116	-0.033486
1115	-0.033366
1114	-0.033246
1113	-0.033126
1112	-0.033006
1111	-0.032885
1110	-0.032765
1109	-0.032645
1108	-0.032525
1107	-0.032405
1106	-0.032285
1105	-0.032165
1104	-0.032045
1103	-0.031925
1102	-0.031804
1101	-0.031684
1100	-0.031564
1099	-0.031444
1098	-0.031324
1097	-0.031204
1096	-0.031084
1095	-0.030964
1094	-0.030844
1093	-0.030723
1092	-0.030603
1091	-0.030483
1090	-0.030363
1089	-0.030243
1088	-0.030123
1087	-0.030003
1086	-0.029883
1085	-0.029763
1084	-0.029642
1083	-0.029522
1082	-0.029402
1081	-0.029282
1080	-0.029162
1079	-0.029042
1078	-0.028922
1077	-0.028802
1076	-0.028682
1075	-0.028561
1074	-0.028441
1073	-0.028321
1072	-0.028201
1071	-0.028081
1070	-0.027961
1069	-0.027841
1068	-0.027721
1067	-0.027601
1066	-0.02748
1065	-0.02736
1064	-0.02724
1063	-0.02712
1062	-0.027
1061	-0.02688
1060	-0.02676
1059	-0.02664
1058	-0.02652
1057	-0.026399
1056	-0.026279
1055	-0.026159
1054	-0.026039
1053	-0.025919
1052	-0.025799
1051	-0.025679
1050	-0.025559
1049	-0.025439
1048	-0.025318
1047	-0.025198
1046	-0.025078
1045	-0.024958
1044	-0.024838
1043	-0.024718
1042	-0.024598
1041	-0.024478
1040	-0.024358
1039	-0.024237
1038	-0.024117
1037	-0.023997
1036	-0.023877
1035	-0.023757
1034	-0.023637
1033	-0.023517
1032	-0.023397
1031	-0.023277
1030	-0.023156
1029	-0.023036
1028	-0.022916
1027	-0.022796
1026	-0.022676
1025	-0.022556
1024	-0.022436
1023	-0.022316
1022	-0.022196
1021	-0.022075
1020	-0.021955
1019	-0.021835
1018	-0.021715
1017	-0.021595
1016	-0.021475
1015	-0.021355
1014	-0.021235
1013	-0.021115
1012	-0.020994
1011	-0.020874
1010	-0.020754
1009	-0.020634
1008	-0.020514
1007	-0.020394
1006	-0.020274
1005	-0.020154
1004	-0.020034
1003	-0.019913
1002	-0.019793
1001	-0.019673
1000	-0.019553
999	-0.019534
998	-0.019514
997	-0.019494
996	-0.019475
995	-0.019455
994	-0.019436
993	-0.019416
992	-0.019397
991	-0.019377
990	-0.019358
989	-0.019338
988	-0.019318
987	-0.019299
986	-0.019279
985	-0.01926
984	-0.01924
983	-0.019221
982	-0.019201
981	-0.019182
980	-0.019162
979	-0.019142
978	-0.019123
977	-0.019103
976	-0.019084
975	-0.019064
974	-0.019045
973	-0.019025
972	-0.019006
971	-0.018986
970	-0.018966
969	-0.018947
968	-0.018927
967	-0.018908
966	-0.018888
965	-0.018869
964	-0.018849
963	-0.01883
962	-0.01881
961	-0.018791
960	-0.018771
959	-0.018751
958	-0.018732
957	-0.018712
956	-0.018693
955	-0.018673
954	-0.018654
953	-0.018634
952	-0.018615
951	-0.018595
950	-0.018575
949	-0.018556
948	-0.018536
947	-0.018517
946	-0.018497
945	-0.018478
944	-0.018458
943	-0.018439
942	-0.018419
941	-0.018399
940	-0.01838
939	-0.01836
938	-0.018341
937	-0.018321
936	-0.018302
935	-0.018282
934	-0.018263
933	-0.018243
932	-0.018223
931	-0.018204
930	-0.018184
929	-0.018165
928	-0.018145
927	-0.018126
926	-0.018106
925	-0.018087
924	-0.018067
923	-0.018047
922	-0.018028
921	-0.018008
920	-0.017989
919	-0.017969
918	-0.01795
917	-0.01793
916	-0.017911
915	-0.017891
914	-0.017872
913	-0.017852
912	-0.017832
911	-0.017813
910	-0.017793
909	-0.017774
908	-0.017754
907	-0.017735
906	-0.017715
905	-0.017696
904	-0.017676
903	-0.017656
902	-0.017637
901	-0.017617
900	-0.017598
899	-0.017578
898	-0.017559
897	-0.017539
896	-0.01752
895	-0.0175
894	-0.01748
893	-0.017461
892	-0.017441
891	-0.017422
890	-0.017402
889	-0.017383
888	-0.017363
887	-0.017344
886	-0.017324
885	-0.017304
884	-0.017285
883	-0.017265
882	-0.017246
881	-0.017226
880	-0.017207
879	-0.017187
878	-0.017168
877	-0.017148
876	-0.017128
875	-0.017109
874	-0.017089
873	-0.01707
872	-0.01705
871	-0.017031
870	-0.017011
869	-0.016992
868	-0.016972
867	-0.016953
866	-0.016933
865	-0.016913
864	-0.016894
863	-0.016874
862	-0.016855
861	-0.016835
860	-0.016816
859	-0.016796
858	-0.016777
857	-0.016757
856	-0.016737
855	-0.016718
854	-0.016698
853	-0.016679
852	-0.016659
851	-0.01664
850	-0.01662
849	-0.016601
848	-0.016581
847	-0.016561
846	-0.016542
845	-0.016522
844	-0.016503
843	-0.016483
842	-0.016464
841	-0.016444
840	-0.016425
839	-0.016405
838	-0.016385
837	-0.016366
836	-0.016346
835	-0.016327
834	-0.016307
833	-0.016288
832	-0.016268
831	-0.016249
830	-0.016229
829	-0.016209
828	-0.01619
827	-0.01617
826	-0.016151
825	-0.016131
824	-0.016112
823	-0.016092
822	-0.016073
821	-0.016053
820	-0.016034
819	-0.016014
818	-0.015994
817	-0.015975
816	-0.015955
815	-0.015936
814	-0.015916
813	-0.015897
812	-0.015877
811	-0.015858
810	-0.015838
809	-0.015818
808	-0.015799
807	-0.015779
806	-0.01576
805	-0.01574
804	-0.015721
803	-0.015701
802	-0.015682
801	-0.015662
800	-0.015642
799	-0.015623
798	-0.015603
797	-0.015584
796	-0.015564
795	-0.015545
794	-0.015525
793	-0.015506
792	-0.015486
791	-0.015466
790	-0.015447
789	-0.015427
788	-0.015408
787	-0.015388
786	-0.015369
785	-0.015349
784	-0.01533
783	-0.01531
782	-0.015291
781	-0.015271
780	-0.015251
779	-0.015232
778	-0.015212
777	-0.015193
776	-0.015173
775	-0.015154
774	-0.015134
773	-0.015115
772	-0.015095
771	-0.015075
770	-0.015056
769	-0.015036
768	-0.015017
767	-0.014997
766	-0.014978
765	-0.014958
764	-0.014939
763	-0.014919
762	-0.014899
761	-0.01488
760	-0.01486
759	-0.014841
758	-0.014821
757	-0.014802
756	-0.014782
755	-0.014763
754	-0.014743
753	-0.014723
752	-0.014704
751	-0.014684
750	-0.014665
749	-0.014645
748	-0.014626
747	-0.014606
746	-0.014587
745	-0.014567
744	-0.014547
743	-0.014528
742	-0.014508
741	-0.014489
740	-0.014469
739	-0.01445
738	-0.01443
737	-0.014411
736	-0.014391
735	-0.014372
734	-0.014352
733	-0.014332
732	-0.014313
731	-0.014293
730	-0.014274
729	-0.014254
728	-0.014235
727	-0.014215
726	-0.014196
725	-0.014176
724	-0.014156
723	-0.014137
722	-0.014117
721	-0.014098
720	-0.014078
719	-0.014059
718	-0.014039
717	-0.01402
716	-0.014
715	-0.01398
714	-0.013961
713	-0.013941
712	-0.013922
711	-0.013902
